614.005126953125	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
637.5817260742188	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
611.4476318359375	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
631.1671752929688	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
620.6537475585938	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
625.8115844726562	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
649.9967041015625	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
616.434814453125	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
638.9877319335938	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
622.802978515625	(8, 12, 2)	[-0.36637350388308265, -0.6665495971527113, -0.8740604284754743, 0.2853532523587261, 0.1745931412121795, 0.8418507792065051, 0.4048085141979072, 0.6478380063478957, -0.27356600805922726, 0.8940343581791443, -0.03843740981774113, 0.8984208154021736, -0.7745731301651511, -0.14546794809414076, -0.4117759999658952, -0.5790437310946719, -0.5581907587070798, 0.9828965053309995, -0.2797340420532699, 0.5321418021203015, 0.5901455790604531, -0.19386601456277464, -0.5355860476632246, -0.5069692505412662, 0.9998202799854685, -0.2556542124126553, -0.15179981074926152, -0.5359788804635308, -0.8754447045724416, -0.0682325859058639, -0.4141815568361302, 0.6561058868875342, -0.8011598660247372, -0.37375369612770903, -0.3557225771860124, -0.5794162966866028, -0.7423357357932434, 0.4901988041833114, 0.49817252480197194, 0.8004683366957559, 0.362710752387414, -0.8464923126777166, -0.0906685777743157, 0.4732761717482523, -0.9971104639669912, -0.15055736731688185, -0.3741367086708087, 0.6058443568283816, -0.030834920501934704, -0.24931271106857067, 0.9757046285210318, 0.4123926710229826, 0.1118439691454085, 0.822173478506742, -0.3289762534314111, -0.7558648398920105, -0.321091122755923, -0.17926928030285172, -0.863711859989432, -0.765083084854792, -0.13001490642438784, -0.9502736691360343, -0.39895733919409593, -0.5309845084154774, -0.6359812849343864, 0.6275818003775979, 0.6881215576424065, -0.08634535230490092, 0.5020941627194544, -0.8726071107860889, 0.06532490545678415, -0.2126895049492552, 0.6851997492750983, 0.8930584707728999, -0.015830701936264013, -0.10279889841871137, 0.7673367040800478, 0.4162873009319188, 0.6190368851430497, -0.32358645318178514, -0.9677665553983439, 0.11013843114629762, -0.3980900187379619, -0.4886619269662955, 0.8315958081786996, -0.6795688746183381, 0.49010468009463337, -0.8625227923837322, -0.7380606017491613, -0.953736118735006, -0.5805097060067645, -0.5873189343286833, -0.757125837119375, -0.8754194334316143, 0.6477015538699142, -0.35247365540613407, -0.5940181839623471, 0.7633961232881057, 0.5381016529282641, 0.29917174423561477, -0.9276530925319615, 0.9166636797137981, -0.6747256652186919, 0.638808416869558, -0.2646786995691286, 0.23707354141783288, -0.40637758922972744, 0.5037944070076681, 0.8350508871702778, -0.8333164438776706, 0.9157818620717264, 0.3428407762817105, -0.6793364482232507, 0.8523465371939756, -0.577044584005707, 0.11972999321423172, -0.12598286473901, -0.8318626708905774, 0.4635911672236406, -0.700154384588906]
