399.92218017578125	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
644.3087158203125	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
650.9012451171875	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
699.8245849609375	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
669.0281372070312	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
653.0540161132812	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
406.83453369140625	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
699.9485473632812	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
665.0201416015625	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
671.02099609375	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
