326.7711181640625	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
621.2869262695312	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
605.0621948242188	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
558.6088256835938	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
623.2001953125	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
621.625732421875	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
605.7852172851562	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
621.2752685546875	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
615.423095703125	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
640.0562744140625	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
