154.88768005371094	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
314.6160888671875	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
-141.51544189453125	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
400.3336181640625	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
170.75653076171875	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
363.595458984375	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
323.5805358886719	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
351.81207275390625	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
280.8133544921875	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
-334.4770812988281	(8, 12, 2)	[0.2445424685353177, 0.090561833107065, -0.7019043832439349, -0.1340464535364203, 0.8505925936493866, -0.19007347054478552, 0.9557637179111189, -0.9988851178733638, 0.3454144320108752, -0.7712172117073499, 0.763310209871517, 0.21098163082912258, 0.12225506686252352, -0.1253445746716042, -0.7984171024654692, 0.9190556656807587, 0.10865372403064266, 0.46355384972543034, 0.04485830342102859, -0.6787891893756186, -0.8653457467470025, 0.3523584182472115, 0.9848060886075505, -0.046628802475600084, 0.23550856332708392, -0.6160844700900665, 0.918465295941395, -0.3630387909517918, 0.4542883172576857, 0.9030033283563286, -0.757398125685194, 0.009054676842861653, 0.8873845173144836, 0.6967966141188542, -0.3840872613440176, 0.40020075900781493, 0.7616370258544294, -0.9553357192584442, 0.8148934613584708, 0.5508410038104894, 0.7063815084008047, 0.08022031595461465, -0.48011128783292034, -0.8086122189679332, -0.7944173937389467, 0.22221466979670024, 0.4234339795924871, 0.3865054682982487, -0.8294230372504581, -0.7667062700311305, 0.48515162776892296, -0.7969580951592707, 0.563435172287619, -0.7883664601894413, 0.6179113181724571, 0.7761897370764139, -0.2420401706919013, 0.303228637171546, -0.15365832297835058, -0.4480244715667383, -0.10793295719229024, 0.3462248281894251, -0.5209747584828612, -0.0012209856870253333, 0.16454227313352465, 0.9827849583204367, -0.36907696023381553, 0.9487087338151536, -0.11355647569605254, -0.3988667754205144, 0.07933117305385795, 0.27732359979189236, -0.5907010603993801, 0.9912470205071138, -0.07842748848201886, -0.42369699809705264, 0.6700509907390229, 0.5476085865928588, -0.7482725770206251, -0.23940707785523352, 0.2727030727491113, -0.6331767299443716, 0.9382087909870886, -0.7786750228220083, 0.6301250710848236, -0.42294371973580636, -0.822383022216133, -0.6622497621245429, 0.5699642706067032, -0.26576740563282786, 0.9529819666755355, 0.0966114436474721, -0.4433907688000085, 0.7728922952861539, 0.65328783986986, -0.07385652961108513, -0.07608745782699167, 0.41680710730994086, 0.8874830520653636, 0.3928352295173818, -0.3551578226575751, -0.5812829513941498, -0.10308728130951272, 0.8010810343839925, 0.35108553896810224, -0.7754587347044815, -0.04088255687222797, -0.6085928312790265, 0.22997663811818203, 0.385909423022168, -0.42146764824356153, 0.4508169846801724, -0.05318781200911338, -0.6988292842483677, -0.5662165147848719, 0.7162009687534823, 0.047385522308396766, -0.7142507803000502, -0.07599348876950751, -0.6845863303590234]
