-758.2584838867188	(8, 12, 2)	[0.8636774126140245, 0.2164126941147353, -0.9901612802390471, 0.06127590463484722, -0.5951703758913369, -0.9639856596562384, -0.37251820320671447, -0.5436869444024859, 0.36395678824998856, 0.34454517963549836, 0.9210209829054028, 0.6291823520947746, 0.25076511980091154, 0.18000791416291761, 0.3029512134276553, 0.5341127910955374, -0.5399430912941727, 0.06105081746177499, -0.4197996085565294, 0.8295454761821666, 0.30972607997378043, 0.01593841341306934, -0.42588562116030104, 0.27387836648651365, 0.10517866196215397, -0.06347722578458637, 0.5682483871688802, -0.051604067342496895, -0.34756403097691524, 0.4498946417473175, -0.7932369778164967, 0.9724897867088853, 0.0271940589635149, -0.5168575300731182, -0.03443565760504308, -0.19540022489263342, -0.17059402010419178, -0.5249330865646911, -0.8035917383188897, 0.7300387434765097, 0.6324411983463039, 0.4617636850405715, -0.6575466881063172, 0.5425232546624841, 0.355690808393458, -0.9659547118371794, -0.33426315131950757, 0.006804353639179306, 0.5395473411225653, -0.09430287969120155, 0.5031971958000512, -0.3349266998621825, -0.25568525625814953, 0.24631026737240846, 0.6702868655425507, -0.2912792759266418, -0.11428622033943103, -0.4703446690201991, 0.7131164418185236, 0.7386108150456883, -0.598566873615074, -0.9727096530948778, 0.55394473641115, -0.07978704517573987, -0.6230621708880428, -0.2946565061664681, -0.6645930163211835, -0.38637037488841974, 0.9715506852156028, -0.5650263013517456, 0.2578343486889707, 0.9156060970853932, -0.011647486933006546, 0.24987732185396383, -0.44022512460520313, -0.45094298733955496, -0.538445560014406, 0.042680305615512726, 0.9527831967529234, -0.7353666094527582, 0.0389682851500075, -0.29281341821661755, -0.7708274692979518, -0.9684605408495335, -0.3706160626055379, -0.8628942272327937, 0.7654820491592833, 0.5100186699396587, 0.7017972755777773, 0.575717978610992, 0.7766109035634359, 0.4321494229303293, 0.7344103429191782, 0.6985569239605918, 0.45889402225561327, -0.2754867035601274, -0.5614612912963406, 0.8121262083859422, 0.07884978588818936, 0.9282320679826048, -0.21525025703479517, 0.523871286227338, -0.6186200866936891, -0.45055450649274165, 0.06269188026281136, -0.36490635196432053, -0.3864253044140631, 0.023436349033025827, 0.515210328556347, 0.47377405148177565, -0.963999725412207, 0.7421737604285796, 0.599939561590447, 0.0077615912542621235, 0.6116267604914056, 0.8706427010266, -0.29923653635126923, 0.7297536719358251, 0.4012676905126622, 0.5189780878368009]
-204.46713256835938	(8, 12, 2)	[0.04590097103815949, 0.9437430239036675, -0.664967798108336, 0.9974718794712203, 0.2355329398828756, -0.9865435490907128, -0.3241328905879488, -0.9673817957010373, 0.5346596925916844, -0.6441431064452348, 0.8727036585911363, -0.6873177238942081, 0.5203372088228027, 0.9555318564043105, -0.10878144285656832, -0.8160821493489625, -0.6372476703126555, -0.9291912711236325, -0.7038269442503033, -0.3397052072873181, 0.18416464606706362, -0.21234487535274837, 0.5046165574708672, -0.6352277338418828, 0.10879439131284618, 0.05656943022889416, 0.49772494464986594, 0.8434673459401405, 0.9997759474956296, -0.6780152778508615, -0.3283713604233667, 0.8486771241120845, 0.3741192453758495, 0.7212067629590482, -0.8944501684189519, 0.18720371526538093, 0.6649678177676581, -0.007956587270516735, 0.5442967609870162, -0.3702642827201532, 0.5726405449453469, -0.5066063552368589, 0.5986238371819559, 0.6481809106561942, -0.771366161891442, 0.13732850444702827, -0.5503359773725414, -0.39485653199174675, 0.7438629888710324, 0.6946576514607417, 0.2745218666819418, 0.9335951323105216, -0.6507492731517057, 0.2919526038858442, -0.6143872130903161, 0.7776569797277397, -0.37745335905691624, 0.38036615951212305, 0.7287692825540519, -0.7306674819008028, 0.042671205521010114, -0.2826704934470792, 0.2615755271072806, -0.0847532680007752, -0.8069909254527521, 0.7965896909017589, -0.28251884196062105, -0.3745012947055062, -0.131285978008709, 0.4999002721005308, 0.8868643436732901, 0.6151456777070863, -0.11851556605178892, 0.7354601648459507, 0.2637591616757431, -0.8137516485470091, -0.20640283565813022, -0.14946124954352147, 0.9980927654309988, 0.017218726152142594, -0.9985797648080985, -0.8398201270952839, 0.0847404687962201, -0.21363252820977285, 0.9658207071730018, -0.4779832746554542, -0.6357795417614853, 0.9753462381787414, -0.5576914554205294, -0.6206766908158319, 0.6116244211678035, 0.3742331710189988, -0.25982584112122775, 0.13851696732457586, 0.973130739233421, -0.3798407579391079, 0.5511893759382127, 0.8768410979402752, 0.43275654865073343, -0.19040016479920618, -0.5400543612571242, 0.21803661606307823, -0.9205651202245382, -0.3386540069786097, 0.7007682067498109, 0.39404818609078585, 0.33302859548623487, -0.9549379736361685, -0.1271515702484458, -0.6231291658562119, -0.21650061872534487, -0.3267272700008721, 0.6179926833512088, 0.461589108727968, -0.5347628364069501, -0.6990194436175892, 0.8587576394587413, 0.9179467030801074, -0.3237910283303229, 0.4082204370083422]
-840.8095092773438	(8, 12, 2)	[0.6452775999173304, 0.31760141387647334, -0.5700426807095051, -0.23545317331678262, -0.457593077349439, 0.8300376439177282, -0.20709113906728582, -0.45388089152389277, -0.7823410626053342, -0.24123427126590213, 0.023510436210650187, 0.7762167860133926, 0.4526708653970706, 0.9925063756212895, 0.49796370300203874, -0.05396019391563689, -0.7770962586396697, 0.14471068824591482, -0.13829432811649034, -0.7424184094479387, 0.6532519352534747, -0.8419464100692593, -0.1708669906116056, -0.11388799791865978, -0.17400495767594082, -0.7668829909023454, -0.42416528360876526, 0.07837587207416186, 0.14064024341268877, -0.4594976378085269, -0.561218906993286, 0.11099105258319097, 0.7007241727965345, 0.4951527677971579, -0.5442506621997685, -0.037750734498103844, -0.8649043743150675, 0.365612950070227, -0.4920853693650391, -0.9416444509817401, -0.3318675316599866, -0.03513869606560971, -0.4601556126151076, -0.6936629756734098, -0.5269916796320642, -0.9444616020852001, -0.005317474761070917, 0.09733065492651494, -0.7161567464753273, 0.2834994600095908, -0.26146194998581485, -0.3349266998621825, -0.25568525625814953, 0.24631026737240846, 0.6702868655425507, -0.2912792759266418, -0.11428622033943103, -0.4703446690201991, 0.7131164418185236, 0.7386108150456883, -0.598566873615074, -0.9727096530948778, 0.55394473641115, -0.07978704517573987, -0.6230621708880428, -0.2946565061664681, -0.6645930163211835, -0.38637037488841974, 0.9715506852156028, -0.5650263013517456, 0.2578343486889707, 0.9156060970853932, -0.011647486933006546, 0.24987732185396383, -0.44022512460520313, -0.45094298733955496, -0.538445560014406, 0.042680305615512726, 0.9527831967529234, -0.7353666094527582, 0.0389682851500075, -0.29281341821661755, -0.7708274692979518, -0.9684605408495335, -0.3706160626055379, -0.8628942272327937, 0.7654820491592833, 0.5100186699396587, 0.7017972755777773, 0.575717978610992, 0.7766109035634359, 0.4321494229303293, 0.7344103429191782, 0.6985569239605918, 0.45889402225561327, -0.2754867035601274, -0.5614612912963406, 0.8121262083859422, 0.07884978588818936, 0.9282320679826048, -0.21525025703479517, 0.523871286227338, -0.6186200866936891, -0.45055450649274165, 0.06269188026281136, -0.36490635196432053, -0.3864253044140631, 0.023436349033025827, 0.515210328556347, 0.47377405148177565, -0.963999725412207, 0.7421737604285796, 0.599939561590447, 0.0077615912542621235, 0.6116267604914056, 0.8706427010266, -0.29923653635126923, 0.7297536719358251, 0.4012676905126622, 0.5189780878368009]
-1051.483154296875	(8, 12, 2)	[0.12497000645318979, -0.3307607653724354, -0.21591431200194466, 0.19645659328893594, -0.25179951563948455, 0.6894448153822572, -0.5127351067439379, -0.29983020863054666, -0.15338924189501513, -0.8739691222612138, -0.1982766891590544, 0.13531396304846077, 0.3525748898633796, -0.9785114913636024, -0.11333192538349701, 0.7728450663932409, -0.053281626832423434, 0.30517866753107037, 0.2780796733251787, 0.6150037692083754, 0.963364821977944, 0.2408375379194747, -0.4718950099740502, 0.19025379207552917, -0.6240099277894646, -0.8936102148658143, -0.007794015510126595, -0.3579912702119912, -0.18382889509279443, -0.12293949620266331, -0.9384071604072797, -0.9335265342299299, 0.3540836157858893, -0.6040412701199216, -0.26130232537999354, -0.46653344758395043, -0.6200492848327541, -0.9131760407044207, 0.37130196114984426, 0.3346471057794189, 0.5582053903206157, -0.7090539159387219, -0.5113195865166487, -0.45727092104077327, -0.31953417478874657, 0.6217691968500414, 0.7136497081867921, 0.957177860714838, -0.07104993557404593, 0.5883851651364886, 0.3757393890200642, 0.3534603919419903, 0.7551877843219392, 0.6571362104971268, -0.3211694614001095, 0.2499194460185432, -0.9771799904714442, 0.11016141159564352, -0.6916618215981993, -0.2024969982821998, 0.22575993200511735, 0.8163920603658452, 0.9787518444878529, -0.6435221869628287, -0.160998765846045, -0.07275741013415749, 0.0643412711438478, 0.2208589090530606, -0.0049377533169823185, 0.3167478746835395, -0.7087498944996649, -0.3109362496747299, 0.4261314633837865, 0.8710149270398289, 0.43394462378255594, -0.513906957219961, 0.32984415296921177, -0.8026282034136178, 0.33293263030488607, -0.237720936371429, -0.06449548087511836, -0.47540084161773266, 0.9299924852781587, -0.9066167562202636, 0.67663418559861, 0.6984346498003453, 0.837406681120358, -0.3178524244622112, 0.9097805416769331, 0.8773278909045379, 0.4470791664152505, 0.8837700687598848, 0.3514357721598027, 0.3096679614329909, -0.7957833954101317, -0.6975921890904253, 0.4962299262333505, 0.25294991952267476, 0.20168045604592733, -0.4531796090684812, -0.11694626360584093, 0.07199144320787787, 0.7460127870035891, 0.2711863903896743, -0.801783200561621, 0.08599353183930081, 0.7525626857646548, -0.8204075288301638, -0.5544684213343272, -0.6404981407679782, 0.013981641693944447, 0.4042289313862857, 0.8937576561929894, -0.8936936236962403, -0.006164852252464215, 0.7959716584189545, 0.6074263505523818, -0.2983436785083873, -0.8749938778001043, 0.6135053300366564]
-325.6165466308594	(8, 12, 2)	[0.6452775999173304, 0.31760141387647334, -0.5700426807095051, -0.23545317331678262, -0.457593077349439, 0.8300376439177282, -0.20709113906728582, -0.45388089152389277, -0.7823410626053342, -0.24123427126590213, 0.023510436210650187, 0.7762167860133926, 0.4526708653970706, 0.9925063756212895, 0.49796370300203874, -0.05396019391563689, -0.7770962586396697, 0.14471068824591482, -0.13829432811649034, -0.7424184094479387, 0.6532519352534747, -0.8419464100692593, -0.1708669906116056, -0.11388799791865978, -0.17400495767594082, -0.7668829909023454, -0.42416528360876526, 0.07837587207416186, 0.14064024341268877, -0.4594976378085269, -0.561218906993286, 0.11099105258319097, 0.7007241727965345, 0.4951527677971579, -0.5442506621997685, -0.037750734498103844, -0.8649043743150675, 0.365612950070227, -0.4920853693650391, -0.9416444509817401, -0.3318675316599866, -0.03513869606560971, -0.4601556126151076, -0.6936629756734098, -0.5269916796320642, -0.9444616020852001, -0.005317474761070917, 0.09733065492651494, -0.7161567464753273, 0.2834994600095908, -0.26146194998581485, -0.3349266998621825, -0.25568525625814953, 0.24631026737240846, 0.6702868655425507, -0.2912792759266418, -0.11428622033943103, -0.4703446690201991, 0.7131164418185236, 0.7386108150456883, -0.598566873615074, -0.9727096530948778, 0.55394473641115, -0.07978704517573987, -0.6230621708880428, -0.2946565061664681, -0.6645930163211835, -0.38637037488841974, 0.9715506852156028, -0.5650263013517456, 0.2578343486889707, 0.9156060970853932, -0.011647486933006546, 0.24987732185396383, -0.44022512460520313, -0.45094298733955496, -0.538445560014406, 0.042680305615512726, 0.9527831967529234, -0.7353666094527582, 0.0389682851500075, -0.29281341821661755, -0.7708274692979518, -0.9684605408495335, -0.3706160626055379, -0.8628942272327937, 0.7654820491592833, 0.5100186699396587, 0.7017972755777773, 0.575717978610992, 0.7766109035634359, 0.4321494229303293, 0.7344103429191782, 0.6985569239605918, 0.45889402225561327, -0.2754867035601274, -0.5614612912963406, 0.8121262083859422, 0.07884978588818936, 0.9282320679826048, -0.21525025703479517, 0.523871286227338, -0.6186200866936891, -0.45055450649274165, 0.06269188026281136, -0.36490635196432053, -0.3864253044140631, 0.023436349033025827, 0.515210328556347, 0.47377405148177565, -0.963999725412207, 0.7421737604285796, 0.599939561590447, 0.0077615912542621235, 0.6116267604914056, 0.8706427010266, -0.29923653635126923, 0.7297536719358251, 0.4012676905126622, 0.5189780878368009]
-384.87957763671875	(8, 12, 2)	[0.5122470197922255, 0.7409939307782207, -0.5700368061407366, 0.7113735260610916, -0.8391999704497561, 0.25212298177363635, 0.5839394334484425, -0.10994837752638076, 0.9280280047428002, -0.021568950618540583, 0.2900220796207069, 0.41035625509990314, 0.1015197314761822, -0.8497795690376186, 0.6374974473430532, 0.7973906417515222, -0.23796896158030756, 0.9036464146973364, -0.07637742280627302, 0.8448268149630196, -0.7780601806230403, 0.08750440340545329, 0.8197147344475841, 0.22700176342512846, -0.4150837466092032, -0.8619320519252021, 0.09411274548460513, -0.12725168312158508, -0.5150442844917769, -0.13448631260096344, 0.5539247960274769, -0.9140869468682709, -0.08414518232252455, 0.13550667797747518, 0.7624662367886879, -0.031720127591977176, -0.8646760357802543, 0.12266417021461562, -0.8829677102099878, 0.20797403724695473, 0.9257319748224138, -0.22969773159215645, -0.4343005378725233, 0.050404249479421015, -0.4774236736441262, -0.5133971394704562, 0.5411524339380551, -0.5044380301719433, 0.18671007760269864, 0.28079395134576735, 0.3343096996988866, -0.5456861993249165, 0.046459133705224254, 0.001158934861137162, -0.532647296184855, 0.5780481330290073, 0.68705504507581, -0.050029149370188986, -0.9451519021340364, -0.31204452793126025, 0.35888739141366544, 0.4421705944799139, -0.6728290471519021, 0.20321189803644235, 0.4137089969152836, 0.06248263720709901, -0.02627352015056217, 0.7965738576768364, -0.5154164239865717, 0.5528727776895481, 0.5949938914174215, -0.21837019615709186, 0.009241309618893023, 0.06202326128710678, -0.5590753380609961, -0.6636826130905871, 0.11235473967201615, -0.21996278420799187, 0.2303062790407966, 0.6742181327994126, 0.8488971958813061, 0.12531913771069303, 0.9930636623957332, 0.7864724378644132, 0.5631986198281493, 0.19643066504072637, -0.7568742723835462, -0.3240962056047063, 0.751987571170319, 0.37348333505127806, -0.037314651393072884, 0.6866754963378587, -0.039269327171019386, -0.6021101944830267, -0.3773838170554882, 0.60472343456381, -0.8207910314382536, -0.8894276166333159, -0.44371656117013103, 0.2569290033085645, 0.44724149815379044, -0.47087321323649056, 0.2900627125685433, -0.782192515949482, -0.8466816086944373, -0.2037217269987437, -0.5995989205007151, 0.0013768114486725214, -0.014465620087351194, -0.5471926097613053, -0.8513476892281284, -0.8093740690956173, 0.8290790207562084, 0.7026796449372901, 0.9486518272736753, -0.17261382366622136, -0.026269969665903226, 0.14722538756935455, -0.43283447629078586, -0.9223186351039612]
-746.9146118164062	(8, 12, 2)	[0.010290396449859518, 0.7409939307782207, -0.5700368061407366, 0.7113735260610916, -0.8391999704497561, 0.25212298177363635, 0.5839394334484425, -0.10994837752638076, 0.9280280047428002, -0.021568950618540583, 0.2900220796207069, 0.41035625509990314, 0.1015197314761822, -0.8497795690376186, 0.6374974473430532, 0.7973906417515222, -0.23796896158030756, 0.9036464146973364, -0.07637742280627302, 0.8448268149630196, -0.7780601806230403, 0.08750440340545329, 0.8197147344475841, 0.22700176342512846, -0.4150837466092032, -0.8619320519252021, 0.09411274548460513, -0.12725168312158508, -0.5150442844917769, -0.13448631260096344, 0.5539247960274769, -0.9140869468682709, -0.08414518232252455, 0.13550667797747518, 0.7624662367886879, -0.031720127591977176, -0.8646760357802543, 0.12266417021461562, -0.8829677102099878, 0.20797403724695473, 0.9257319748224138, -0.22969773159215645, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.000731398199040223, -0.984124524464508, -0.45301610840536943, 0.7940505430223153, 0.714745880711938, -0.41514098782063225, -0.7444084593324312, 0.4649710645282408, 0.5056652345728767, 0.09545322330827655, -0.2745216202636578, 0.6976284851998049, 0.7422217758568703, -0.417521391336779, -0.14989844138356956, -0.7518561628617548, 0.09250570829288529, 0.2855428298325067, 0.18923317239412807, -0.6787024925685077, 0.8788176238619012, -0.21775461322744616, 0.4330409121864611, -0.72174381683818, 0.03259681637734069, 0.34959637863879944, 0.319044393869111, -0.8939359253425292, -0.02220228619946507, 0.9594509048829185, 0.06050731022169975, 0.6601327479641723, -0.8877588916671182, 0.912888854256815, -0.7175269260844181, -0.2612965658984052, 0.5832472133972175, -0.3160452561269447, 0.3431662758353444, -0.8685848920452441, 0.1205461682583322, -0.764895448775297, -0.12885860842533647, 0.48898245495851156, 0.19165742776533579, -0.8976225452492939, 0.39517845617227154, -0.31685356118338315, 0.10299417495440011, -0.5616979904641135, 0.9748637958018977, 0.07585823370940603, -0.9874237285970391, 0.9837863313349571, 0.9988388110543716, -0.39581439087580295, 0.8057961807316854, 0.5705276819303127, 0.9411831994677728, -0.3922697222231861, -0.7162035252851358, -0.7454949275520859, -0.9520403346865756, 0.5821498514264343, -0.912145378143552, 0.0014052904760375462, 0.8984387975883208, -0.06236521986966914, -0.6030274757445984, -0.4370198601575641, 0.7704112149100284, 0.48048860884474687, 0.6507650103797256, 0.5431626962254628]
203.88575744628906	(8, 12, 2)	[0.010290396449859518, 0.7409939307782207, -0.5700368061407366, 0.7113735260610916, -0.8391999704497561, 0.25212298177363635, 0.5839394334484425, -0.10994837752638076, 0.9280280047428002, -0.021568950618540583, 0.2900220796207069, 0.41035625509990314, 0.1015197314761822, -0.8497795690376186, 0.6374974473430532, 0.7973906417515222, -0.23796896158030756, 0.9036464146973364, -0.07637742280627302, 0.8448268149630196, -0.7780601806230403, 0.08750440340545329, 0.8197147344475841, 0.22700176342512846, -0.4150837466092032, -0.8619320519252021, 0.09411274548460513, -0.12725168312158508, -0.5150442844917769, -0.13448631260096344, 0.5539247960274769, -0.9140869468682709, -0.08414518232252455, 0.13550667797747518, 0.7624662367886879, -0.031720127591977176, -0.8646760357802543, 0.12266417021461562, -0.8829677102099878, 0.20797403724695473, 0.9257319748224138, -0.22969773159215645, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.000731398199040223, -0.984124524464508, -0.45301610840536943, 0.7940505430223153, 0.714745880711938, -0.41514098782063225, -0.7444084593324312, 0.4649710645282408, 0.5056652345728767, 0.09545322330827655, -0.2745216202636578, 0.6976284851998049, 0.7422217758568703, -0.417521391336779, -0.14989844138356956, -0.7518561628617548, 0.09250570829288529, 0.2855428298325067, 0.18923317239412807, -0.6787024925685077, 0.8788176238619012, -0.21775461322744616, 0.4330409121864611, -0.72174381683818, 0.03259681637734069, 0.34959637863879944, 0.319044393869111, -0.8939359253425292, -0.02220228619946507, 0.9594509048829185, 0.06050731022169975, 0.6601327479641723, -0.8877588916671182, 0.912888854256815, -0.7175269260844181, -0.2612965658984052, 0.5832472133972175, -0.3160452561269447, 0.3431662758353444, -0.8685848920452441, 0.1205461682583322, -0.764895448775297, -0.12885860842533647, 0.48898245495851156, 0.19165742776533579, -0.8976225452492939, 0.39517845617227154, -0.31685356118338315, 0.10299417495440011, -0.5616979904641135, 0.9748637958018977, 0.07585823370940603, -0.9874237285970391, 0.9837863313349571, 0.9988388110543716, -0.39581439087580295, 0.8057961807316854, 0.5705276819303127, 0.9411831994677728, -0.3922697222231861, -0.7162035252851358, -0.7454949275520859, -0.9520403346865756, 0.5821498514264343, -0.912145378143552, 0.0014052904760375462, 0.8984387975883208, -0.06236521986966914, -0.6030274757445984, -0.4370198601575641, 0.7704112149100284, 0.48048860884474687, 0.6507650103797256, 0.5431626962254628]
189.54833984375	(8, 12, 2)	[0.010290396449859518, 0.7409939307782207, -0.5700368061407366, 0.7113735260610916, -0.8391999704497561, 0.25212298177363635, 0.5839394334484425, -0.10994837752638076, 0.9280280047428002, -0.021568950618540583, 0.2900220796207069, 0.41035625509990314, 0.1015197314761822, -0.8497795690376186, 0.6374974473430532, 0.7973906417515222, -0.23796896158030756, 0.9036464146973364, -0.07637742280627302, 0.8448268149630196, -0.7780601806230403, 0.08750440340545329, 0.8197147344475841, 0.22700176342512846, -0.4150837466092032, -0.8619320519252021, 0.09411274548460513, -0.12725168312158508, -0.5150442844917769, -0.13448631260096344, 0.5539247960274769, -0.9140869468682709, -0.08414518232252455, 0.13550667797747518, 0.7624662367886879, -0.031720127591977176, -0.8646760357802543, 0.12266417021461562, -0.8829677102099878, 0.20797403724695473, 0.9257319748224138, -0.22969773159215645, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.000731398199040223, -0.984124524464508, -0.45301610840536943, 0.7940505430223153, 0.714745880711938, -0.41514098782063225, -0.7444084593324312, 0.4649710645282408, 0.5056652345728767, 0.09545322330827655, -0.2745216202636578, 0.6976284851998049, 0.7422217758568703, -0.417521391336779, -0.14989844138356956, -0.7518561628617548, 0.09250570829288529, 0.2855428298325067, 0.18923317239412807, -0.6787024925685077, 0.8788176238619012, -0.21775461322744616, 0.4330409121864611, -0.72174381683818, 0.03259681637734069, 0.34959637863879944, 0.319044393869111, -0.8939359253425292, -0.02220228619946507, 0.9594509048829185, 0.06050731022169975, 0.6601327479641723, -0.8877588916671182, 0.912888854256815, -0.7175269260844181, -0.2612965658984052, 0.5832472133972175, -0.3160452561269447, 0.3431662758353444, -0.8685848920452441, 0.1205461682583322, -0.764895448775297, -0.12885860842533647, 0.48898245495851156, 0.19165742776533579, -0.8976225452492939, 0.39517845617227154, -0.31685356118338315, 0.10299417495440011, -0.5616979904641135, 0.9748637958018977, 0.07585823370940603, -0.9874237285970391, 0.9837863313349571, 0.9988388110543716, -0.39581439087580295, 0.8057961807316854, 0.5705276819303127, 0.9411831994677728, -0.3922697222231861, -0.7162035252851358, -0.7454949275520859, -0.9520403346865756, 0.5821498514264343, -0.912145378143552, 0.0014052904760375462, 0.8984387975883208, -0.06236521986966914, -0.6030274757445984, -0.4370198601575641, 0.7704112149100284, 0.48048860884474687, 0.6507650103797256, 0.5431626962254628]
168.39303588867188	(8, 12, 2)	[0.010290396449859518, 0.7409939307782207, -0.5700368061407366, 0.7113735260610916, -0.8391999704497561, 0.25212298177363635, 0.5839394334484425, -0.10994837752638076, 0.9280280047428002, -0.021568950618540583, 0.2900220796207069, 0.41035625509990314, 0.1015197314761822, -0.8497795690376186, 0.6374974473430532, 0.7973906417515222, -0.23796896158030756, 0.9036464146973364, -0.07637742280627302, 0.8448268149630196, -0.7780601806230403, 0.08750440340545329, 0.8197147344475841, 0.22700176342512846, -0.4150837466092032, -0.8619320519252021, 0.09411274548460513, -0.12725168312158508, -0.5150442844917769, -0.13448631260096344, 0.5539247960274769, -0.9140869468682709, -0.08414518232252455, 0.13550667797747518, 0.7624662367886879, -0.031720127591977176, -0.8646760357802543, 0.12266417021461562, -0.8829677102099878, 0.20797403724695473, 0.9257319748224138, -0.22969773159215645, -0.5388726235971959, 0.7502310829108241, 0.7822928922619399, 0.5728685497730381, -0.000731398199040223, -0.984124524464508, -0.45301610840536943, 0.7940505430223153, 0.714745880711938, -0.41514098782063225, -0.7444084593324312, 0.4649710645282408, 0.5056652345728767, 0.09545322330827655, -0.2745216202636578, 0.6976284851998049, 0.7422217758568703, -0.417521391336779, -0.14989844138356956, -0.7518561628617548, 0.09250570829288529, 0.2855428298325067, 0.18923317239412807, -0.6787024925685077, 0.8788176238619012, -0.21775461322744616, 0.4330409121864611, -0.72174381683818, 0.03259681637734069, 0.34959637863879944, 0.319044393869111, -0.8939359253425292, -0.02220228619946507, 0.9594509048829185, 0.06050731022169975, 0.6601327479641723, -0.8877588916671182, 0.912888854256815, -0.7175269260844181, -0.2612965658984052, 0.5832472133972175, -0.3160452561269447, 0.3431662758353444, -0.8685848920452441, 0.1205461682583322, -0.764895448775297, -0.12885860842533647, 0.48898245495851156, 0.19165742776533579, -0.8976225452492939, 0.39517845617227154, -0.31685356118338315, 0.10299417495440011, -0.5616979904641135, 0.9748637958018977, 0.07585823370940603, -0.9874237285970391, 0.9837863313349571, 0.9988388110543716, -0.39581439087580295, 0.8057961807316854, 0.5705276819303127, 0.9411831994677728, -0.3922697222231861, -0.7162035252851358, -0.7454949275520859, -0.9520403346865756, 0.5821498514264343, -0.912145378143552, 0.0014052904760375462, 0.8984387975883208, -0.06236521986966914, -0.6030274757445984, -0.4370198601575641, 0.7704112149100284, 0.48048860884474687, 0.6507650103797256, 0.5431626962254628]
